image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
3b754fc2c0bba798,WB1_23_0032,4284418318388668312,data\Bombus\extraction\heavy\images\test\WB1_23_0032-guilhem2.jpg,OK,0.004645184741485591,0,,0.0028
3b9b4b55a1fad9b1,FR15ABOM210821139,4295109500789774769,data\Bombus\extraction\heavy\images\train\FR15ABOM210821139-S2.jpg,OK,0.004696609840412202,0,,0.0026
3ba7147fc5ed50dd,ABAURA7781b,4298426908362494173,data\Bombus\extraction\heavy\images\train\ABAURA7781b-S2.jpg,OK,0.00477222615824811,0,,0.0030
3bafe5bf0d302bcd,CD388018,4300908777884888013,data\Bombus\extraction\heavy\images\train\CD388018-S3.jpg,OK,0.004559344048786895,0,,0.0030
3bd3f0b1a8b7f1a5,FR15_ABOM25082020007,4311053914154201509,data\Bombus\extraction\heavy\images\train\FR15_ABOM25082020007-S2.jpg,OK,0.004561877592684508,0,,0.0028
3bd488379cb105f3,ABB-2020.00032,4311220515733833203,data\Bombus\extraction\heavy\images\train\ABB-2020.00032-S1.jpg,OK,0.004340910692180137,0,,0.0030
3c228409f68a5305,2020.00301,4333170969809670917,data\Bombus\extraction\heavy\images\train\2020.00301-P1.jpg,OK,0.004527559772366148,0,,0.0028
3c35efdc7d4ccce8,2019.01788,4338637546315369704,data\Bombus\extraction\heavy\images\train\2019.01788-S2.jpg,OK,0.0045477742281672924,0,,0.0028
3c3c238bb93a67ed,FR15ABOM100721047,4340383223893354477,data\Bombus\extraction\heavy\images\train\FR15ABOM100721047-S2.jpg,OK,0.004601176768481757,0,,0.0029
3c45f777c4dbdfc3,ABAURA8207,4343149509444624323,data\Bombus\extraction\heavy\images\train\ABAURA8207-S2.jpg,OK,0.004527552538084025,0,,0.0030
3c5ddef31724ccea,CD388862b,4349877950756474090,data\Bombus\extraction\heavy\images\train\CD388862b-S3.jpg,OK,0.004514693489669904,0,,0.0030
3c703df441da0d51,FR15ABOM210821125,4355048958953393489,data\Bombus\extraction\heavy\images\train\FR15ABOM210821125-P2.jpg,OK,0.004563750658712295,0,,0.0030
3d01adc04410b1f4,FR15_ABOM170820009,4395985752577585652,data\Bombus\extraction\heavy\images\train\FR15_ABOM170820009-S1.jpg,OK,0.004795006841040756,0,,0.0028
3d0f7499e948c0a1,CollecYvan9,4399863565356941473,data\Bombus\extraction\heavy\images\train\CollecYvan9-P2.jpg,OK,0.004664520377260688,0,,0.0027
3d168d4300207055,ABAURA5591,4401861004705689685,data\Bombus\extraction\heavy\images\train\ABAURA5591-S3.jpg,OK,0.004434404853446648,0,,0.0031
3d1dc6a9224ba360,FR15ABOM210821137,4403894440365368160,data\Bombus\extraction\heavy\images\train\FR15ABOM210821137-S3.jpg,OK,0.0046802026826452655,0,,0.0027
3d2590564fa5b05b,CollecYvan22,4406086510829744219,data\Bombus\extraction\heavy\images\train\CollecYvan22-S2.jpg,OK,0.004456733949986852,0,,0.0028
3d528397b9404958,FR15_AB210818002,4418738872075176280,data\Bombus\extraction\heavy\images\train\FR15_AB210818002-S3.jpg,OK,0.0043990269223550685,0,,0.0029
3d59b0c95e006cfa,CD388003,4420758888152853754,data\Bombus\extraction\heavy\images\train\CD388003-P1.jpg,OK,0.004318727301932391,0,,0.0026
3d90bc3a61eb886b,FR73ABOM140722001,4436252591896889451,data\Bombus\extraction\heavy\images\train\FR73ABOM140722001-S1.jpg,OK,0.004409409018234209,0,,0.0029
3d9db6d74889a4bf,CollecYvan4,4439905843408381119,data\Bombus\extraction\heavy\images\train\CollecYvan4-P1.jpg,OK,0.004608755761722958,0,,0.0031
3daaa43787e7cc64,15L2021-1499,4443544540764687460,data\Bombus\extraction\heavy\images\train\15L2021-1499-S1.jpg,OK,0.004717125930844741,0,,0.0027
3dbe292c8219d455,FR15ABOM060621003,4449038753026659413,data\Bombus\extraction\heavy\images\train\FR15ABOM060621003-S2.jpg,OK,0.004894649479475128,0,,0.0026
3de239da37fbc588,POLLINIS4402,4459190190455113096,data\Bombus\extraction\heavy\images\train\POLLINIS4402-S3.jpg,OK,0.0044863308255592045,0,,0.0030
3dee7dcf0bf5b89f,OPIE_Lapi_260620,4462642608983095455,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_260620-P1.jpg,OK,0.00453797872859266,0,,0.0027
3dfdef470851b40f,FR73ABOM120722025,4466989493782688783,data\Bombus\extraction\heavy\images\train\FR73ABOM120722025-P1.jpg,OK,0.004507265125979351,0,,0.0032
3e34b1a5f8c44921,VAN-2019.00785,4482402855541819681,data\Bombus\extraction\heavy\images\train\VAN-2019.00785-P1.jpg,OK,0.004476465933924984,0,,0.0030
3e80b5d9958bf956,UBC-2014.0001,4503799573492005206,data\Bombus\extraction\heavy\images\train\UBC-2014.0001-S3.jpg,OK,0.004552541687298033,0,,0.0028
3e8c8109c89e795a,WB1_23_0069,4507119206111541594,data\Bombus\extraction\heavy\images\test\WB1_23_0069-ligia3.jpg,OK,0.004358527810964848,0,,0.0030
3ecd30556216abc6,OPIE_Lapi_200703,4525326343853222854,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_200703-S1.jpg,OK,0.004451999194250493,0,,0.0028
3f09a8f1720746dc,ABAURA8607,4542347454133520092,data\Bombus\extraction\heavy\images\train\ABAURA8607-S2.jpg,OK,0.004531816990119484,0,,0.0029
3f0fa80729192124,N407,4544035297747869988,data\Bombus\extraction\heavy\images\train\N407-P1.jpg,OK,0.004606964405541393,0,,0.0031
3f45e2e3443f5208,ATBI_GR5b,4559299663512949256,data\Bombus\extraction\heavy\images\train\ATBI_GR5b-P2.jpg,OK,0.004508400179611863,,,0.0025
3f5d365ff8f649dc,ABAURA8150d,4565865383050234332,data\Bombus\extraction\heavy\images\train\ABAURA8150d-S1.jpg,OK,0.004341615637255153,0,,0.0028
3f61dc6a4133784f,FR15ABOM210821125,4567173846048929871,data\Bombus\extraction\heavy\images\train\FR15ABOM210821125-S1.jpg,OK,0.00456953930974189,0,,0.0024
3f8be6548c4dc338,FR73ABOM120722090,4579006696957788984,data\Bombus\extraction\heavy\images\train\FR73ABOM120722090-P1.jpg,OK,0.004534852651356066,0,,0.0028
3f92fcf1c5ac5d52,N407,4581001886322941266,data\Bombus\extraction\heavy\images\train\N407-S1.jpg,OK,0.004462226358959048,0,,0.0030
3fb41d7480a0ed6a,OPIE_Lapi_260620b,4590326306408820074,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_260620b-P1.jpg,OK,0.004333826868161325,0,,0.0029
3fc0e06fb0673f18,ABAURA8885c,4593918390223453976,data\Bombus\extraction\heavy\images\train\ABAURA8885c-S1.jpg,OK,0.0043732987779052865,0,,0.0027
3fd6390ca4b55c4c,FR73ABOM150722006,4599926795871280204,data\Bombus\extraction\heavy\images\train\FR73ABOM150722006-P2.jpg,OK,0.004663636753723946,0,,0.0029
3fde63b1f4c60d0d,N126,4602225485186206989,data\Bombus\extraction\heavy\images\train\N126-P1.jpg,OK,0.0043810838838795945,0,,0.0024
400eae8df4fdfccc,WB1_23_0037,4615818592825244876,data\Bombus\extraction\heavy\images\test\WB1_23_0037-guilhem3.jpg,OK,0.004819570001468994,0,,0.0027
4014cc78a0f79127,ABAURA8203,4617540336430321959,data\Bombus\extraction\heavy\images\train\ABAURA8203-P2.jpg,OK,0.004396493156860911,0,,0.0032
4024e063cf196e52,FR05ABOM220722027,4622065836869906002,data\Bombus\extraction\heavy\images\train\FR05ABOM220722027-S1.jpg,OK,0.004839214658903853,0,,0.0028
402c9176aa7d3db3,OPIE_Lapi_H1,4624230856255159731,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_H1-P1.jpg,OK,0.004149497071827496,0,,0.0027
40483da7ccbc31f9,FR73ABOM130722017,4632020007654273529,data\Bombus\extraction\heavy\images\train\FR73ABOM130722017-S1.jpg,OK,0.004256256021831258,0,,0.0029
40523f230187aeee,ABAURA8604,4634836386099736302,data\Bombus\extraction\heavy\images\train\ABAURA8604-P1.jpg,OK,0.004307467249770666,0,,0.0028
40988479bbe56cd8,ABAURA8764,4654615873265691864,data\Bombus\extraction\heavy\images\train\ABAURA8764-S2.jpg,OK,0.004500575130356349,0,,0.0030
40ad16e5687d08ce,WB1_23_0116,4660406363954677966,data\Bombus\extraction\heavy\images\test\WB1_23_0116-mehdi1.jpg,OK,0.004732582858460822,0,,0.0029
40b43a18b67c6a26,2020.00471,4662415392050539046,data\Bombus\extraction\heavy\images\train\2020.00471-P2.jpg,OK,0.004635234102600359,,,0.0029
40cdd45017d73186,VAN-2019.00850,4669621829115523462,data\Bombus\extraction\heavy\images\train\VAN-2019.00850-S2.jpg,OK,0.004412371048290786,0,,0.0022
40d8174fd83570bb,VAN-2019.00849,4672510245094125755,data\Bombus\extraction\heavy\images\train\VAN-2019.00849-S3.jpg,OK,0.004531833841115934,0,,0.0030
40da3e1cacb8c316,ABAURA8885d,4673115856228107030,data\Bombus\extraction\heavy\images\train\ABAURA8885d-P2.jpg,OK,0.004564965766864095,0,,0.0032
40f382cf46cc2426,FR15ABOM200722062,4680228264525702182,data\Bombus\extraction\heavy\images\train\FR15ABOM200722062-S1.jpg,OK,0.004310894373298429,0,,0.0033
40f7ce067f28aa1c,FR15ABOM210822013,4681436864973416988,data\Bombus\extraction\heavy\images\train\FR15ABOM210822013-P2.jpg,OK,0.004329078131493726,0,,0.0037
40f978553a4f7c6f,FR15ABOM210821119,4681905595074182255,data\Bombus\extraction\heavy\images\train\FR15ABOM210821119-S3.jpg,OK,0.004128646465468762,2,,0.0028
40fdfeb3f2fa3cd8,FR15ABOM170821009,4683179236364270808,data\Bombus\extraction\heavy\images\train\FR15ABOM170821009-S1.jpg,OK,0.004430560336281546,0,,0.0028
41089688b0b1d3fe,FR15ABOM210822012,4686160926103163902,data\Bombus\extraction\heavy\images\train\FR15ABOM210822012-S3.jpg,OK,0.0046469499442049166,0,,0.0027
4108f0e1de856566,15L2021-1741,4686260265170593126,data\Bombus\extraction\heavy\images\train\15L2021-1741-P2.jpg,OK,0.004418184686656285,0,,0.0030
412a974028993bbd,ABAURA8207f,4695731863301995453,data\Bombus\extraction\heavy\images\train\ABAURA8207f-S2.jpg,OK,0.004820074210604404,0,,0.0025
413edfd0a68aac76,OPIE_Lapi_230620,4701441148261674102,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_230620-S3.jpg,OK,0.004432599785255075,0,,0.0029
41507892cb56aa05,FR73ABOM130722020,4706394182474181125,data\Bombus\extraction\heavy\images\train\FR73ABOM130722020-S3.jpg,OK,0.004633550489179154,0,,0.0026
415f3ba1a049b9e1,FR15ABOM150820018,4710549300617787873,data\Bombus\extraction\heavy\images\train\FR15ABOM150820018-S2.jpg,OK,0.004606852682206148,0,,0.0027
41692c4511f84e99,N385,4713347160185786009,data\Bombus\extraction\heavy\images\train\N385-P4.jpg,OK,0.004313127842291972,0,,0.0023
41780ee46ae5a824,OPPO.7362,4717536983879362596,data\Bombus\extraction\heavy\images\train\OPPO.7362-P1.jpg,OK,0.004492104004768463,,,0.0029
4190feb238db37fa,ABAURA8151,4724556050523174906,data\Bombus\extraction\heavy\images\train\ABAURA8151-S1.jpg,OK,0.004850986579030981,0,,0.0030
419a6e6aaebcc3f7,CD387804c,4727212163355952119,data\Bombus\extraction\heavy\images\train\CD387804c-S3.jpg,OK,0.004749436107801924,0,,0.0028
41d15c11b42f0f79,POLLINIS5133,4742673113705025401,data\Bombus\extraction\heavy\images\train\POLLINIS5133-S4.jpg,FAILED,inf,,"13 landmarks, 18 attendus",0.0000
41d61edfa502f3ad,OPIE_Lapi_E7,4744013203376370605,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_E7-P2.jpg,OK,0.00442346845664304,0,,0.0030
41ec365359e4b1bc,CollecYvan22,4750231438587376060,data\Bombus\extraction\heavy\images\train\CollecYvan22-S3.jpg,OK,0.004459484108443197,0,,0.0029
41ff66fc78754afc,FR73ABOM120722028,4755632966065277692,data\Bombus\extraction\heavy\images\train\FR73ABOM120722028-P1.jpg,OK,0.004475079820782043,0,,0.0031
420676363f401aa9,WB1_23_0078,4757620031724985001,data\Bombus\extraction\heavy\images\test\WB1_23_0078-tarek1.jpg,OK,0.0046292325791271564,0,,0.0030
4207686da5b94bb2,POLLINIS4984,4757886351481326514,data\Bombus\extraction\heavy\images\train\POLLINIS4984-S1.jpg,OK,0.004420432348127388,0,,0.0027
4234230c23183e06,CD388612,4770476440327568902,data\Bombus\extraction\heavy\images\train\CD388612-S3.jpg,OK,0.004644334717083583,0,,0.0028
42400cc6f31568de,FR15ABOM210822016,4773829653634050270,data\Bombus\extraction\heavy\images\train\FR15ABOM210822016-S2.jpg,OK,0.004652972902487305,0,,0.0028
4273e666ca3bf267,OPIE_Lapi_130720,4788424157978948199,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_130720-P1.jpg,OK,0.0044539299129077855,0,,0.0027
4291e55693b0a70d,FR15_AB210818002,4796867238134064909,data\Bombus\extraction\heavy\images\train\FR15_AB210818002-S2.jpg,OK,0.004372941326842754,0,,0.0031
429313c5ff624cee,2020.03930,4797199769193827566,data\Bombus\extraction\heavy\images\train\2020.03930-P2.jpg,OK,0.00443185842056974,0,,0.0030
42a544ebd0549803,ABAURA8852,4802320357263710211,data\Bombus\extraction\heavy\images\train\ABAURA8852-S1.jpg,OK,0.004502733790894011,0,,0.0023
42b15aa74d7d1df3,ABAURA8150d,4805721951987113459,data\Bombus\extraction\heavy\images\train\ABAURA8150d-P2.jpg,OK,0.004405171921487053,0,,0.0027
42b94d27d52e5fe1,FR73ABOM140722011,4807958910670364641,data\Bombus\extraction\heavy\images\train\FR73ABOM140722011-P1.jpg,OK,0.004306887208933098,0,,0.0029
42bf3a8bcdba75dc,ABAURA8201,4809627299181393372,data\Bombus\extraction\heavy\images\train\ABAURA8201-P1.jpg,OK,0.004658160741120797,0,,0.0029
42c085ba2e5a01ab,POLLINIS4981,4809991436719751595,data\Bombus\extraction\heavy\images\train\POLLINIS4981-S3.jpg,OK,0.004749317438675305,0,,0.0029
42d2003ab3c0cca0,FR15_ABOM170820030,4814911203736341664,data\Bombus\extraction\heavy\images\train\FR15_ABOM170820030-P2.jpg,OK,0.004721178960394586,0,,0.0029
42d3d5e01ef85982,FR04ABOM220722060,4815427585158175106,data\Bombus\extraction\heavy\images\train\FR04ABOM220722060-S3.jpg,OK,0.004241171173307035,0,,0.0028
42d5e80a859af79c,ABAURA7781,4816010508431456156,data\Bombus\extraction\heavy\images\train\ABAURA7781-S3.jpg,OK,0.0044380319554418405,0,,0.0031
42e4bde41548740a,FR15_ABOM180720047,4820186288500536330,data\Bombus\extraction\heavy\images\train\FR15_ABOM180720047-P1.jpg,OK,0.004492415577185193,0,,0.0027
42e6887394334232,FR73ABOM120722026,4820690481135698482,data\Bombus\extraction\heavy\images\train\FR73ABOM120722026-S3.jpg,OK,0.004574052920880117,0,,0.0029
42f7f643833e4847,CD388872,4825596295575914567,data\Bombus\extraction\heavy\images\train\CD388872-P1.jpg,OK,0.004642547533818991,0,,0.0029
43259bc7f9922f53,CollecYvan15,4838444657867370323,data\Bombus\extraction\heavy\images\train\CollecYvan15-S2.jpg,OK,0.0044801414348951555,0,,0.0029
434c71ddbe260ded,15L2021-1732,4849376095963057645,data\Bombus\extraction\heavy\images\train\15L2021-1732-P2.jpg,OK,0.004328532928859257,0,,0.0023
43536c3fc7f7f400,ABAURA7163,4851340244801811456,data\Bombus\extraction\heavy\images\train\ABAURA7163-S2.jpg,OK,0.004819054671050865,0,,0.0030
43b37ad2e3532509,ABAURA4923b,4878377867547976969,data\Bombus\extraction\heavy\images\train\ABAURA4923b-P1.jpg,OK,0.004855299763190836,0,,0.0033
43bda2b942b7bb04,WB1_23_0069,4881236487711472388,data\Bombus\extraction\heavy\images\test\WB1_23_0069-ligia2.jpg,OK,0.004367529986944363,0,,0.0027
43cf0de6d812759e,CollecYvan14,4886139405839005086,data\Bombus\extraction\heavy\images\train\CollecYvan14-S1.jpg,OK,0.004580167547209269,0,,0.0029
43d4345450d3d3fc,POLLINIS4384,4887589032341787644,data\Bombus\extraction\heavy\images\train\POLLINIS4384-S2.jpg,OK,0.004378621042243338,0,,0.0028
43fd667badcc340e,RuppSupp1,4899184651031819278,data\Bombus\extraction\heavy\images\train\RuppSupp1-S3.jpg,OK,0.004665665553474165,0,,0.0027
441b3cdaa69ed412,FR73ABOM200722032,4907583128746251282,data\Bombus\extraction\heavy\images\train\FR73ABOM200722032-S2.jpg,OK,0.004625476024407893,0,,0.0030
4439456551cca66c,FR15ABOO0712002,4916036769717986924,data\Bombus\extraction\heavy\images\train\FR15ABOO0712002-S1.jpg,OK,0.004891498514493734,0,,0.0032
443d40565edfb17d,CD388230c,4917157107861533053,data\Bombus\extraction\heavy\images\train\CD388230c-S3.jpg,OK,0.004500480954118117,0,,0.0032
4451eac0203f97a6,FR73ABOM130722040,4922973978588321702,data\Bombus\extraction\heavy\images\train\FR73ABOM130722040-S3.jpg,OK,0.004406899820379369,0,,0.0030
4456621d8d9a54dc,2020.00470,4924231121645491420,data\Bombus\extraction\heavy\images\train\2020.00470-S3.jpg,OK,0.0046198989737489616,0,,0.0022
4457ce1175579e20,FR15ABOM120722071,4924631291931368992,data\Bombus\extraction\heavy\images\train\FR15ABOM120722071-S2.jpg,OK,0.004171841844274927,0,,0.0026
4485677008617b04,FR73ABOM140722033,4937466297356221188,data\Bombus\extraction\heavy\images\train\FR73ABOM140722033-S1.jpg,OK,0.004473053242061884,0,,0.0032
44cf9c340b54a6cf,CD388230b,4958353462100534991,data\Bombus\extraction\heavy\images\train\CD388230b-S1.jpg,OK,0.004577829826870445,0,,0.0030
45093ce3d06382d7,NoName3,4974574212558848727,data\Bombus\extraction\heavy\images\train\NoName3-S1.jpg,OK,0.004492571744487633,0,,0.0031
452e880f13b8ff18,CD388003,4985071435882495768,data\Bombus\extraction\heavy\images\train\CD388003-S3.jpg,OK,0.004282354016464566,0,,0.0028
4557bf7b27408187,ABB-2020.00032,4996672847251276167,data\Bombus\extraction\heavy\images\train\ABB-2020.00032-P1.jpg,OK,0.004317152525118848,0,,0.0031
45591a256e3cb031,CD388865e,4997054009609859121,data\Bombus\extraction\heavy\images\train\CD388865e-P2.jpg,OK,0.00474820774276393,0,,0.0033
45b0f3bbf9b15284,FR15_ABOM30072020040,5021781573191684740,data\Bombus\extraction\heavy\images\train\FR15_ABOM30072020040-S1.jpg,OK,0.004550319530778147,0,,0.0025
45be788699fd0b26,FR15_ABOM25082020007,5025586753696500518,data\Bombus\extraction\heavy\images\train\FR15_ABOM25082020007-P2.jpg,OK,0.004444008834895895,0,,0.0033
45d5517f984e3a73,BAR.2018.00342,5032017767114357363,data\Bombus\extraction\heavy\images\train\BAR.2018.00342-P2.jpg,OK,0.004528772059607072,0,,0.0029
45da948bccc509d3,15L2021-1514,5033498861696780755,data\Bombus\extraction\heavy\images\train\15L2021-1514-P1.jpg,OK,0.004454101831524752,0,,0.0029
45f2cc5a3546f39d,OPIE_Lapi_100803,5040315620793971613,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_100803-P1.jpg,OK,0.004417961174708148,0,,0.0030
45fc9a6670d7d98c,WB1_23_0130,5043075447518648716,data\Bombus\extraction\heavy\images\test\WB1_23_0130-tonie3.jpg,SUSPECT,0.00979602734366914,17,,0.0038
46208fd35f0663bd,FR73ABOM130722004,5053196919904822205,data\Bombus\extraction\heavy\images\train\FR73ABOM130722004-S1.jpg,OK,0.0046284003932923635,0,,0.0033
46380afb581975f1,OPIE_Lapi_78V,5059806255981884913,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_78V-S1.jpg,OK,0.004474712172118523,0,,0.0029
4645f8d0b53ec890,FR15ABOM170821030b,5063726931325667472,data\Bombus\extraction\heavy\images\train\FR15ABOM170821030b-S1.jpg,OK,0.004375899322099404,0,,0.0028
4673bdfe459d3c19,ABAURA7155,5076610104763956249,data\Bombus\extraction\heavy\images\train\ABAURA7155-S3.jpg,OK,0.004539842889768002,1,,0.0022
467757b850c6f8e2,CD388862,5077623554024339682,data\Bombus\extraction\heavy\images\train\CD388862-S1.jpg,OK,0.004271700101831909,0,,0.0032
467c3e8bf8c1d266,CD388391,5079003250661904998,data\Bombus\extraction\heavy\images\train\CD388391-P2.jpg,OK,0.004565932142856023,0,,0.0027
469bb5c07e401fae,WB1_23_0067,5087860042401587118,data\Bombus\extraction\heavy\images\test\WB1_23_0067-ligia3.jpg,OK,0.004699319340770443,0,,0.0029
46a47a49818022a7,2020.06244,5090327934959362727,data\Bombus\extraction\heavy\images\train\2020.06244-S3.jpg,OK,0.004613845891187272,0,,0.0028
46aed223d7e4b927,FR04ABOM220722089,5093239279990389031,data\Bombus\extraction\heavy\images\train\FR04ABOM220722089-P2.jpg,OK,0.004424896126574835,1,,0.0030
46cc982a142342e2,POLLINIS4982,5101619784397832930,data\Bombus\extraction\heavy\images\train\POLLINIS4982-P5.jpg,OK,0.005631871965350742,3,,0.0030
47076ee2b2d15c35,CD388623c,5118181421471587381,data\Bombus\extraction\heavy\images\train\CD388623c-S1.jpg,OK,0.004656526369389802,0,,0.0026
470d7336599841ee,FR05ABOM220722023,5119875028658700782,data\Bombus\extraction\heavy\images\train\FR05ABOM220722023-P2.jpg,OK,0.004586078850524435,0,,0.0029
47347f72ad94109a,CD388865c,5130866005996998810,data\Bombus\extraction\heavy\images\train\CD388865c-S1.jpg,OK,0.004556511873525697,0,,0.0034
4745d67b3392c82b,FR15_ABOM180720046,5135746774720497707,data\Bombus\extraction\heavy\images\train\FR15_ABOM180720046-S3.jpg,OK,0.004397516729251812,0,,0.0034
47a83d441036f2aa,CollecYvan10,5163444335319380650,data\Bombus\extraction\heavy\images\train\CollecYvan10-P1.jpg,OK,0.0045478869176176434,0,,0.0034
47b86baf651bbfd9,FR15ABOM220821043,5167998973467410393,data\Bombus\extraction\heavy\images\train\FR15ABOM220821043-S1.jpg,OK,0.004706523811375559,0,,0.0038
47d1631219b46a3a,CD387759,5175026376217225786,data\Bombus\extraction\heavy\images\train\CD387759-S1.jpg,OK,0.004524611638489716,0,,0.0040
47f5037dc97c4dbf,OPIE_Lapi_240620,5185054384773156287,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_240620-S1.jpg,OK,0.004433698653498923,0,,0.0035
4824e5cee5d00661,OPIE_Lapi_180703,5198532546674034273,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_180703-P2.jpg,OK,0.004323087445730869,0,,0.0031
4828f3ff04d164ea,CD388820b,5199674046422279402,data\Bombus\extraction\heavy\images\train\CD388820b-S3.jpg,OK,0.00440979533078289,0,,0.0035
482e03f07440f8d5,ABAURA7781,5201098950936950997,data\Bombus\extraction\heavy\images\train\ABAURA7781-P1.jpg,OK,0.004369924287147452,0,,0.0049
482e9c1fe1ac7338,FR05ABOM220722026,5201266280403596088,data\Bombus\extraction\heavy\images\train\FR05ABOM220722026-S1.jpg,OK,0.004501250771321251,0,,0.0033
4835bf7d8d4e44f8,CD388016b,5203275490459010296,data\Bombus\extraction\heavy\images\train\CD388016b-S2.jpg,OK,0.004432587486372364,0,,0.0032
484698c95160c6cf,FR15_ABOM07082020049,5208018009521702607,data\Bombus\extraction\heavy\images\train\FR15_ABOM07082020049-P2.jpg,OK,0.004552716580387046,0,,0.0042
48494db019d06034,FR73ABOM120722021,5208779862773358644,data\Bombus\extraction\heavy\images\train\FR73ABOM120722021-P2.jpg,OK,0.004536429398600476,0,,0.0037
4864dc95934356e6,CD388623b,5216536803380778726,data\Bombus\extraction\heavy\images\train\CD388623b-P2.jpg,OK,0.0047035018533607195,0,,0.0037
488370b449b0b93f,FR15_ABOM30072020042,5225143912312650047,data\Bombus\extraction\heavy\images\train\FR15_ABOM30072020042-P1.jpg,OK,0.0045494510692029935,0,,0.0027
488c2320a7592846,OPIE_Lapi_130720d,5227591890623866950,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_130720d-S1.jpg,OK,0.004594031942616997,0,,0.0041
48a2426e63ed3186,FR15ABOM200821005,5233818758848262534,data\Bombus\extraction\heavy\images\train\FR15ABOM200821005-P2.jpg,OK,0.0043771193655672775,0,,0.0037
48a9ea20113c09e3,15L2021-1758,5235973465243912675,data\Bombus\extraction\heavy\images\train\15L2021-1758-P1.jpg,OK,0.004602387522036631,0,,0.0029
48b05d78d14dacb6,ABAURA8228b,5237789140120874166,data\Bombus\extraction\heavy\images\train\ABAURA8228b-P2.jpg,OK,0.004536084688489139,0,,0.0029
48b539d06ca31a5b,WB1_23_0126,5239157308854049371,data\Bombus\extraction\heavy\images\test\WB1_23_0126-tonie2.jpg,OK,0.0044125200096572885,0,,0.0027
48d3e0597f555a37,WB1_23_0094,5247784665809771063,data\Bombus\extraction\heavy\images\test\WB1_23_0094-basile2.jpg,OK,0.004571424053574232,0,,0.0034
48e20bc8b80e0810,FR15ABOM220821055,5251773072176711696,data\Bombus\extraction\heavy\images\train\FR15ABOM220821055-P1.jpg,OK,0.00446717819815216,0,,0.0032
48f6007a6ff744c6,ABAURA8208b,5257390140866118854,data\Bombus\extraction\heavy\images\train\ABAURA8208b-P2.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
48f782cf192f6816,N384,5257814915970721814,data\Bombus\extraction\heavy\images\train\N384-P2.jpg,OK,0.0045866430657611375,0,,0.0028
48f882ba40d9af83,FR15ABOM200722063,5258096301418590083,data\Bombus\extraction\heavy\images\train\FR15ABOM200722063-P2.jpg,OK,0.0043312047911617324,0,,0.0032
49117fd4138ec6dc,FR04ABOM220722046,5265129988210738908,data\Bombus\extraction\heavy\images\train\FR04ABOM220722046-S1.jpg,OK,0.004575625001830722,0,,0.0032
49253ccf92e1e1d7,CD388230c,5270685801127207383,data\Bombus\extraction\heavy\images\train\CD388230c-S1.jpg,OK,0.004482069537180756,0,,0.0035
4932f321a76bdb13,2020.00470,5274545439472605971,data\Bombus\extraction\heavy\images\train\2020.00470-S1.jpg,OK,0.004599353830642005,0,,0.0036
49584a00a3a612e2,D264515,5285055529325302498,data\Bombus\extraction\heavy\images\train\D264515-P1.jpg,OK,0.004403521993950099,0,,0.0040
497d753e254ce5b4,VAN-2019.00824,5295517646631790004,data\Bombus\extraction\heavy\images\train\VAN-2019.00824-S1.jpg,OK,0.00480697555694602,0,,0.0039
49912e4a5be2e2b1,OPIE_Lapi_240620,5301069133295837873,data\Bombus\extraction\heavy\images\train\OPIE_Lapi_240620-S2.jpg,OK,0.004517382183408238,0,,0.0039
49a80767708659ca,CD387324,5307500301707008458,data\Bombus\extraction\heavy\images\train\CD387324-P1.jpg,OK,0.004479632199461154,0,,0.0039
49ba566c13610ff1,FR05ABOM220722027,5312653732618506225,data\Bombus\extraction\heavy\images\train\FR05ABOM220722027-P2.jpg,OK,0.004873855172531516,0,,0.0044
49e0d08d36528c60,FR73ABOM140722033,5323484064472271968,data\Bombus\extraction\heavy\images\train\FR73ABOM140722033-S3.jpg,OK,0.004579318648822629,0,,0.0032
49e5c41dd4c0e6a2,CD388230,5324877766837986978,data\Bombus\extraction\heavy\images\train\CD388230-P2.jpg,OK,0.004539789849609131,0,,0.0040
49fde66284a224e3,FR15ABOM170821018,5331670844682937571,data\Bombus\extraction\heavy\images\train\FR15ABOM170821018-P1.jpg,OK,0.0045378722110705864,0,,0.0039
4a1342e0914d7f3a,CD388820b,5337683515642052410,data\Bombus\extraction\heavy\images\train\CD388820b-P1.jpg,OK,0.004346395174436725,0,,0.0040
4a1b77163f87f54e,15G2021-1826,5339992720616715598,data\Bombus\extraction\heavy\images\train\15G2021-1826-S3.jpg,OK,0.0048924206370257965,1,,0.0037
